; "ClFFT Informations","Device","Tesla K20Xm","Hardware","OpenCL 1.2 CUDA","Software","367.48","OpenCL","OpenCL C 1.2 ","UsedComputeUnits","14","MaxGlobalMemSize","5975900160","clFFT","2.12.2","NumberRuns",10,"NumberWarmups",1,"ErrorBound",1e-05,"CurrentTime",1489932160,"CurrentTimeLocal","Sun Mar 19 15:02:40 2017"
; "Time_ContextCreate [ms]", 926.055369
; "Time_ContextDestroy [ms]", 379.672708
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"ClFFT","Inplace","Real","float",2,"radix357",3,9,0,8,29,"Success",0.002758,1.535055,1.808579,0.082224,0.27936,0.160883,0.088385,0.214362,4.173372,120,120,108
"ClFFT","Inplace","Real","float",2,"radix357",3,9,0,9,29,"Success",0.002763,1.654824,1.870784,0.081571,0.412645,0.158753,0.089757,0.206403,4.479306,120,120,108
"ClFFT","Inplace","Real","float",2,"radix357",7,7,0,0,57,"Success",0.002634,2.094121,2.377027,0.092184,0.452107,0.170741,0.088481,0.204543,5.483749,224,224,196
"ClFFT","Inplace","Real","float",2,"radix357",7,7,0,1,57,"Success",0.00258,1.795839,2.041812,0.090755,0.353504,0.157759,0.093223,0.205934,4.74322,224,224,196
"ClFFT","Inplace","Real","float",2,"radix357",7,7,0,2,57,"Success",0.00294,1.885304,1.975354,0.093079,0.354447,0.168518,0.089316,0.204231,4.775117,224,224,196
"ClFFT","Inplace","Real","float",2,"radix357",7,7,0,3,57,"Success",0.002732,2.124604,2.439555,0.103103,0.437914,0.165995,0.097603,0.20403,5.577294,224,224,196
"ClFFT","Inplace","Real","float",2,"radix357",7,7,0,4,57,"Success",0.00259,1.766318,1.952782,0.091409,0.352536,0.157453,0.08746,0.210312,4.62273,224,224,196
"ClFFT","Inplace","Real","float",2,"radix357",7,7,0,5,57,"Success",0.002664,2.078413,2.439328,0.09048,0.448654,0.159073,0.095373,0.206644,5.522512,224,224,196
"ClFFT","Inplace","Real","float",2,"radix357",7,7,0,6,57,"Success",0.002554,1.763807,1.952107,0.093035,0.352516,0.167082,0.087854,0.203639,4.624359,224,224,196
"ClFFT","Inplace","Real","float",2,"radix357",7,7,0,7,57,"Success",0.002938,2.055747,2.220976,0.090621,0.607415,0.159569,0.089055,0.203553,5.43177,224,224,196
"ClFFT","Inplace","Real","float",2,"radix357",7,7,0,8,57,"Success",0.00277,1.795226,2.3963,0.092608,0.61565,0.160747,0.091284,0.210704,5.367208,224,224,196
"ClFFT","Inplace","Real","float",2,"radix357",7,7,0,9,57,"Success",0.002876,1.78267,1.981167,0.09212,0.353664,0.158359,0.088412,0.203362,4.664447,224,224,196
"ClFFT","Inplace","Real","float",2,"radix357",9,9,0,0,30,"Success",0.002664,2.417637,2.536843,0.086333,0.16581,0.155699,0.094565,0.202507,5.663976,360,360,324
"ClFFT","Inplace","Real","float",2,"radix357",9,9,0,1,30,"Success",0.002772,2.096534,2.325095,0.088019,0.166301,0.162842,0.090873,0.20249,5.136922,360,360,324
"ClFFT","Inplace","Real","float",2,"radix357",9,9,0,2,30,"Success",0.002916,2.118332,2.108148,0.093107,0.421789,0.157321,0.087819,0.210929,5.202226,360,360,324
"ClFFT","Inplace","Real","float",2,"radix357",9,9,0,3,30,"Success",0.002655,2.581025,2.554367,0.08572,0.173615,0.170495,0.088061,0.21066,5.868465,360,360,324
"ClFFT","Inplace","Real","float",2,"radix357",9,9,0,4,30,"Success",0.002744,2.084489,2.089352,0.087502,0.421539,0.153944,0.097293,0.20972,5.148485,360,360,324
"ClFFT","Inplace","Real","float",2,"radix357",9,9,0,5,30,"Success",0.002794,2.202318,2.109568,0.087221,0.181634,0.158325,0.089046,0.204786,5.037604,360,360,324
"ClFFT","Inplace","Real","float",2,"radix357",9,9,0,6,30,"Success",0.00289,2.421479,2.50666,0.08369,0.165557,0.157396,0.096656,0.203963,5.640326,360,360,324
"ClFFT","Inplace","Real","float",2,"radix357",9,9,0,7,30,"Success",0.002858,2.175326,2.08046,0.086541,0.167021,0.157553,0.089652,0.213144,4.974461,360,360,324
"ClFFT","Inplace","Real","float",2,"radix357",9,9,0,8,30,"Success",0.002972,2.617949,2.06333,0.079752,0.167297,0.156711,0.087145,0.203724,5.380868,360,360,324
"ClFFT","Inplace","Real","float",2,"radix357",9,9,0,9,30,"Success",0.002946,2.268613,2.387144,0.087997,0.165479,0.157977,0.088722,0.209337,5.37021,360,360,324
"ClFFT","Inplace","Real","float",2,"radix357",5,25,0,0,46,"Success",0.00282,2.410024,2.471113,0.087886,0.165904,0.162409,0.091761,0.202848,5.596627,520,520,500
"ClFFT","Inplace","Real","float",2,"radix357",5,25,0,1,46,"Success",0.003038,2.153703,2.173597,0.09143,0.41262,0.161663,0.089767,0.216919,5.304455,520,520,500
"ClFFT","Inplace","Real","float",2,"radix357",5,25,0,2,46,"Success",0.002544,2.182504,2.152096,0.096587,0.173873,0.160959,0.089175,0.202345,5.062071,520,520,500
"ClFFT","Inplace","Real","float",2,"radix357",5,25,0,3,46,"Success",0.002806,2.46776,2.487943,0.090017,0.165277,0.161653,0.088538,0.203754,5.669555,520,520,500
"ClFFT","Inplace","Real","float",2,"radix357",5,25,0,4,46,"Success",0.00272,2.142402,2.154664,0.087357,0.179225,0.160639,0.092297,0.203901,5.025087,520,520,500
"ClFFT","Inplace","Real","float",2,"radix357",5,25,0,5,46,"Success",0.002718,2.208847,2.14813,0.093605,0.424957,0.169028,0.087015,0.203211,5.339239,520,520,500
"ClFFT","Inplace","Real","float",2,"radix357",5,25,0,6,46,"Success",0.002817,2.416901,2.428863,0.08673,0.54857,0.162831,0.090229,0.202587,5.941351,520,520,500
"ClFFT","Inplace","Real","float",2,"radix357",5,25,0,7,46,"Success",0.002826,2.161289,2.176764,0.087625,0.176661,0.163857,0.087744,0.202797,5.061292,520,520,500
"ClFFT","Inplace","Real","float",2,"radix357",5,25,0,8,46,"Success",0.002776,2.203966,2.153493,0.087022,0.173535,0.161953,0.087448,0.204088,5.076113,520,520,500
"ClFFT","Inplace","Real","float",2,"radix357",5,25,0,9,46,"Success",0.002984,2.424752,2.464993,0.087034,0.166511,0.168969,0.097371,0.202151,5.616731,520,520,500
"ClFFT","Inplace","Real","float",2,"radix357",9,27,0,0,31,"Success",0.002618,2.358938,2.280827,0.088625,0.447807,0.161137,0.090703,0.214082,5.650988,1008,1008,972
"ClFFT","Inplace","Real","float",2,"radix357",9,27,0,1,31,"Success",0.00284,2.394246,2.311377,0.088732,0.168768,0.161813,0.088469,0.20897,5.427139,1008,1008,972
"ClFFT","Inplace","Real","float",2,"radix357",9,27,0,2,31,"Success",0.00284,2.592065,2.574518,0.087761,0.168197,0.164356,0.090066,0.204437,5.886356,1008,1008,972
"ClFFT","Inplace","Real","float",2,"radix357",9,27,0,3,31,"Success",0.002851,2.289647,2.291775,0.088018,0.169218,0.167581,0.088863,0.204823,5.304751,1008,1008,972
"ClFFT","Inplace","Real","float",2,"radix357",9,27,0,4,31,"Success",0.002773,2.395647,2.290343,0.088235,0.167741,0.162515,0.090963,0.203777,5.403965,1008,1008,972
"ClFFT","Inplace","Real","float",2,"radix357",9,27,0,5,31,"Success",0.002857,2.704459,2.522014,0.086239,0.177297,0.160265,0.089206,0.221862,5.966114,1008,1008,972
"ClFFT","Inplace","Real","float",2,"radix357",9,27,0,6,31,"Success",0.002768,2.287279,2.38998,0.08737,0.167923,0.161554,0.093185,0.203469,5.395497,1008,1008,972
"ClFFT","Inplace","Real","float",2,"radix357",9,27,0,7,31,"Success",0.002934,2.319454,2.29178,0.080838,0.167807,0.161327,0.088333,0.212106,5.326387,1008,1008,972
"ClFFT","Inplace","Real","float",2,"radix357",9,27,0,8,31,"Success",0.002672,2.610577,2.75604,0.087012,0.165581,0.161425,0.089189,0.202119,6.076478,1008,1008,972
"ClFFT","Inplace","Real","float",2,"radix357",9,27,0,9,31,"Success",0.002846,2.28436,2.452249,0.087724,0.168781,0.173075,0.091655,0.205119,5.467587,1008,1008,972
"ClFFT","Inplace","Real","float",2,"radix357",7,49,0,0,58,"Success",0.002511,2.491739,2.935785,0.238072,0.309873,0.172961,0.094493,0.307888,6.555472,1400,1400,1372
"ClFFT","Inplace","Real","float",2,"radix357",7,49,0,1,58,"Success",0.002816,2.45875,2.794467,0.23856,0.310443,0.174854,0.090486,0.309545,6.381827,1400,1400,1372
"ClFFT","Inplace","Real","float",2,"radix357",7,49,0,2,58,"Success",0.002788,2.873215,2.808795,0.238853,0.374815,0.168809,0.089429,0.30535,6.86406,1400,1400,1372
"ClFFT","Inplace","Real","float",2,"radix357",7,49,0,3,58,"Success",0.00267,2.695272,2.999518,0.248474,0.462507,0.177149,0.087905,0.306252,6.981641,1400,1400,1372
"ClFFT","Inplace","Real","float",2,"radix357",7,49,0,4,58,"Success",0.002934,2.450136,3.087978,0.244761,0.444463,0.168549,0.089017,0.315992,6.805914,1400,1400,1372
"ClFFT","Inplace","Real","float",2,"radix357",7,49,0,5,58,"Success",0.002838,2.457045,2.801855,0.244242,0.323568,0.166873,0.087416,0.31517,6.401005,1400,1400,1372
"ClFFT","Inplace","Real","float",2,"radix357",7,49,0,6,58,"Success",0.00298,2.458038,2.861746,0.250466,0.297732,0.169135,0.088643,0.307736,6.43844,1400,1400,1372
"ClFFT","Inplace","Real","float",2,"radix357",7,49,0,7,58,"Success",0.002862,2.717762,2.835768,0.247182,0.755491,0.169453,0.088167,0.305068,7.123707,1400,1400,1372
"ClFFT","Inplace","Real","float",2,"radix357",7,49,0,8,58,"Success",0.002818,2.924093,3.250796,0.248222,0.453263,0.175935,0.090503,0.315112,7.462855,1400,1400,1372
"ClFFT","Inplace","Real","float",2,"radix357",7,49,0,9,58,"Success",0.002876,2.456285,3.117017,0.244543,0.314639,0.185149,0.088557,0.307532,6.718586,1400,1400,1372
"ClFFT","Inplace","Real","float",2,"radix357",25,25,0,0,47,"Success",0.003183,2.707118,3.157289,0.246555,0.300506,0.163689,0.096017,0.307606,6.983902,2600,2600,2500
"ClFFT","Inplace","Real","float",2,"radix357",25,25,0,1,47,"Success",0.002746,2.696165,3.005518,0.239282,0.309974,0.164067,0.100831,0.307292,6.827763,2600,2600,2500
"ClFFT","Inplace","Real","float",2,"radix357",25,25,0,2,47,"Success",0.002808,2.782496,2.96289,0.246238,0.307342,0.165003,0.098668,0.306275,6.873639,2600,2600,2500
"ClFFT","Inplace","Real","float",2,"radix357",25,25,0,3,47,"Success",0.00288,3.101194,3.011994,0.239113,0.310348,0.174301,0.09204,0.30723,7.241043,2600,2600,2500
"ClFFT","Inplace","Real","float",2,"radix357",25,25,0,4,47,"Success",0.003124,3.029612,3.093575,0.247372,0.456024,0.164365,0.092673,0.31542,7.404083,2600,2600,2500
"ClFFT","Inplace","Real","float",2,"radix357",25,25,0,5,47,"Success",0.002909,2.856749,3.537774,0.243489,0.433333,0.164793,0.093131,0.3096,7.643745,2600,2600,2500
"ClFFT","Inplace","Real","float",2,"radix357",25,25,0,6,47,"Success",0.003055,2.722194,3.294248,0.2444,0.3155,0.163419,0.094497,0.31205,7.151298,2600,2600,2500
"ClFFT","Inplace","Real","float",2,"radix357",25,25,0,7,47,"Success",0.002875,2.710384,3.014749,0.252305,0.300111,0.165632,0.096227,0.305932,6.850178,2600,2600,2500
"ClFFT","Inplace","Real","float",2,"radix357",25,25,0,8,47,"Success",0.003292,2.74391,2.973208,0.246676,0.320882,0.165786,0.099543,0.307534,6.862778,2600,2600,2500
"ClFFT","Inplace","Real","float",2,"radix357",25,25,0,9,47,"Success",0.003567,3.085319,2.997706,0.248017,0.320098,0.163587,0.093717,0.312944,7.226825,2600,2600,2500
"ClFFT","Inplace","Real","float",2,"radix357",27,27,0,0,32,"Success",0.003444,2.731262,3.226473,0.24728,0.548459,0.171209,0.097149,0.303627,7.330899,3024,3024,2916
"ClFFT","Inplace","Real","float",2,"radix357",27,27,0,1,32,"Success",0.00285,2.73815,3.10413,0.245021,0.32032,0.162734,0.09697,0.303542,6.975696,3024,3024,2916
"ClFFT","Inplace","Real","float",2,"radix357",27,27,0,2,32,"Success",0.00316,2.708888,2.883865,0.244727,0.305321,0.164251,0.09355,0.3055,6.711152,3024,3024,2916
"ClFFT","Inplace","Real","float",2,"radix357",27,27,0,3,32,"Success",0.00277,2.788792,2.902414,0.250477,0.304848,0.163495,0.094719,0.313055,6.822632,3024,3024,2916
"ClFFT","Inplace","Real","float",2,"radix357",27,27,0,4,32,"Success",0.002768,2.971436,3.025928,0.246462,0.65545,0.164283,0.097975,0.305328,7.471666,3024,3024,2916
"ClFFT","Inplace","Real","float",2,"radix357",27,27,0,5,32,"Success",0.002722,2.984334,3.177236,0.25065,0.464119,0.167852,0.100778,0.304881,7.454453,3024,3024,2916
"ClFFT","Inplace","Real","float",2,"radix357",27,27,0,6,32,"Success",0.00312,2.678509,3.243164,0.243532,0.297762,0.177291,0.095128,0.308502,7.048915,3024,3024,2916
"ClFFT","Inplace","Real","float",2,"radix357",27,27,0,7,32,"Success",0.003195,2.694112,3.086793,0.245048,0.300292,0.173796,0.095247,0.30738,6.907739,3024,3024,2916
"ClFFT","Inplace","Real","float",2,"radix357",27,27,0,8,32,"Success",0.003242,2.687024,2.90891,0.250178,0.302051,0.166291,0.093755,0.30444,6.717899,3024,3024,2916
"ClFFT","Inplace","Real","float",2,"radix357",27,27,0,9,32,"Success",0.003247,2.740904,2.921163,0.244629,0.301829,0.163673,0.094902,0.306402,6.778584,3024,3024,2916
"ClFFT","Inplace","Real","float",2,"radix357",27,81,0,0,33,"Success",0.002804,2.981239,3.211648,0.24172,0.327774,0.173074,0.101863,0.303506,7.345611,8856,8856,8748
"ClFFT","Inplace","Real","float",2,"radix357",27,81,0,1,33,"Success",0.002608,2.939108,3.191083,0.240814,0.335178,0.167365,0.095304,0.303196,7.276662,8856,8856,8748
"ClFFT","Inplace","Real","float",2,"radix357",27,81,0,2,33,"Success",0.00274,3.051124,3.282298,0.249858,0.322997,0.165715,0.098961,0.305138,7.480751,8856,8856,8748
"ClFFT","Inplace","Real","float",2,"radix357",27,81,0,3,33,"Success",0.002764,3.167058,3.212081,0.246821,0.343247,0.162843,0.092497,0.313135,7.542348,8856,8856,8748
"ClFFT","Inplace","Real","float",2,"radix357",27,81,0,4,33,"Success",0.003164,3.227518,3.3416,0.241975,0.671667,0.165217,0.094545,0.313202,8.060895,8856,8856,8748
"ClFFT","Inplace","Real","float",2,"radix357",27,81,0,5,33,"Success",0.00271,3.2496,3.297049,0.258036,0.472305,0.174572,0.092703,0.304258,7.853247,8856,8856,8748
"ClFFT","Inplace","Real","float",2,"radix357",27,81,0,6,33,"Success",0.002921,3.284281,3.438147,0.247116,0.496733,0.172967,0.093835,0.310735,8.048771,8856,8856,8748
"ClFFT","Inplace","Real","float",2,"radix357",27,81,0,7,33,"Success",0.002934,3.126311,3.626157,0.254,0.467903,0.169531,0.108875,0.302667,8.060344,8856,8856,8748
"ClFFT","Inplace","Real","float",2,"radix357",27,81,0,8,33,"Success",0.002941,3.10024,3.512042,0.245101,0.339628,0.169097,0.103055,0.303244,7.77726,8856,8856,8748
"ClFFT","Inplace","Real","float",2,"radix357",27,81,0,9,33,"Success",0.003056,2.965699,3.543042,0.250908,0.318986,0.168167,0.093315,0.303194,7.648325,8856,8856,8748
"ClFFT","Inplace","Real","float",2,"radix357",49,49,0,0,59,"Success",0.002364,3.468869,3.627478,0.253108,0.330236,0.171143,0.099112,0.308645,8.26294,9800,9800,9604
"ClFFT","Inplace","Real","float",2,"radix357",49,49,0,1,59,"Success",0.00289,3.529525,3.693386,0.245113,0.322314,0.171573,0.100615,0.310177,8.383429,9800,9800,9604
"ClFFT","Inplace","Real","float",2,"radix357",49,49,0,2,59,"Success",0.002846,3.509221,3.6235,0.242702,0.33953,0.167991,0.098893,0.30861,8.295243,9800,9800,9604
"ClFFT","Inplace","Real","float",2,"radix357",49,49,0,3,59,"Success",0.003012,3.521192,3.647911,0.243951,0.326304,0.170195,0.103759,0.30755,8.32589,9800,9800,9604
"ClFFT","Inplace","Real","float",2,"radix357",49,49,0,4,59,"Success",0.002838,3.522106,3.65527,0.242923,0.324677,0.170153,0.097379,0.316549,8.333968,9800,9800,9604
"ClFFT","Inplace","Real","float",2,"radix357",49,49,0,5,59,"Success",0.003034,3.514997,3.618148,0.242808,0.330316,0.169805,0.100835,0.320052,8.302049,9800,9800,9604
"ClFFT","Inplace","Real","float",2,"radix357",49,49,0,6,59,"Success",0.002998,3.473877,3.624618,0.242911,0.320084,0.168333,0.097711,0.310697,8.243172,9800,9800,9604
"ClFFT","Inplace","Real","float",2,"radix357",49,49,0,7,59,"Success",0.0029,3.47077,3.623547,0.242675,0.321124,0.169675,0.098071,0.30959,8.240261,9800,9800,9604
"ClFFT","Inplace","Real","float",2,"radix357",49,49,0,8,59,"Success",0.003073,3.490874,3.609727,0.24239,0.332411,0.172383,0.097317,0.309935,8.260015,9800,9800,9604
"ClFFT","Inplace","Real","float",2,"radix357",49,49,0,9,59,"Success",0.003012,3.50524,3.572835,0.24314,0.3335,0.172405,0.098277,0.308713,8.239035,9800,9800,9604
"ClFFT","Inplace","Real","float",2,"radix357",25,125,0,0,48,"Success",0.002664,3.251833,3.47977,0.243932,0.339836,0.174615,0.099401,0.316692,7.910792,12600,12600,12500
"ClFFT","Inplace","Real","float",2,"radix357",25,125,0,1,48,"Success",0.003118,3.24455,3.531949,0.244316,0.3232,0.180436,0.095856,0.307272,7.932757,12600,12600,12500
"ClFFT","Inplace","Real","float",2,"radix357",25,125,0,2,48,"Success",0.00264,3.210817,3.506168,0.243158,0.338125,0.176557,0.09634,0.315949,7.891736,12600,12600,12500
"ClFFT","Inplace","Real","float",2,"radix357",25,125,0,3,48,"Success",0.002875,3.222573,3.532758,0.250671,0.328874,0.176005,0.093537,0.307482,7.916813,12600,12600,12500
"ClFFT","Inplace","Real","float",2,"radix357",25,125,0,4,48,"Success",0.002806,3.275573,3.508586,0.2578,0.345754,0.18598,0.094557,0.30928,7.982306,12600,12600,12500
"ClFFT","Inplace","Real","float",2,"radix357",25,125,0,5,48,"Success",0.002902,3.307024,3.506226,0.243175,0.34866,0.176273,0.093649,0.317466,7.997277,12600,12600,12500
"ClFFT","Inplace","Real","float",2,"radix357",25,125,0,6,48,"Success",0.002702,3.277766,3.462776,0.250037,0.324278,0.177309,0.094872,0.309395,7.901205,12600,12600,12500
"ClFFT","Inplace","Real","float",2,"radix357",25,125,0,7,48,"Success",0.002676,3.275186,3.488889,0.251056,0.328758,0.176651,0.093287,0.317942,7.936399,12600,12600,12500
"ClFFT","Inplace","Real","float",2,"radix357",25,125,0,8,48,"Success",0.002855,3.259138,3.515602,0.26236,0.32549,0.184287,0.095386,0.308384,7.955532,12600,12600,12500
"ClFFT","Inplace","Real","float",2,"radix357",25,125,0,9,48,"Success",0.00284,3.413897,3.505144,0.244504,0.331857,0.175973,0.093409,0.317359,8.087082,12600,12600,12500
"ClFFT","Inplace","Real","float",2,"radix357",81,81,0,0,34,"Success",0.002756,3.579107,4.026275,0.257552,0.48051,0.172338,0.10679,0.317051,8.94437,26568,26568,26244
"ClFFT","Inplace","Real","float",2,"radix357",81,81,0,1,34,"Success",0.002677,3.811665,4.082452,0.254646,0.509544,0.173288,0.10775,0.306104,9.250101,26568,26568,26244
"ClFFT","Inplace","Real","float",2,"radix357",81,81,0,2,34,"Success",0.002674,3.749594,3.774646,0.262096,0.492395,0.170333,0.113937,0.304476,8.872118,26568,26568,26244
"ClFFT","Inplace","Real","float",2,"radix357",81,81,0,3,34,"Success",0.003048,3.713518,3.769067,0.263684,0.659172,0.170396,0.106932,0.309979,8.997854,26568,26568,26244
"ClFFT","Inplace","Real","float",2,"radix357",81,81,0,4,34,"Success",0.019012,3.575792,3.73362,0.260194,0.508177,0.169977,0.105937,0.311779,8.687248,26568,26568,26244
"ClFFT","Inplace","Real","float",2,"radix357",81,81,0,5,34,"Success",0.003106,3.722689,3.68018,0.255306,0.493061,0.179176,0.107467,0.306552,8.749605,26568,26568,26244
"ClFFT","Inplace","Real","float",2,"radix357",81,81,0,6,34,"Success",0.002834,3.829522,3.69112,0.250503,0.725361,0.171785,0.113621,0.306028,9.092942,26568,26568,26244
"ClFFT","Inplace","Real","float",2,"radix357",81,81,0,7,34,"Success",0.0028,3.632284,3.686708,0.256613,0.333,0.173051,0.107805,0.30521,8.499446,26568,26568,26244
"ClFFT","Inplace","Real","float",2,"radix357",81,81,0,8,34,"Success",0.003314,3.544639,3.617995,0.250061,0.33014,0.169101,0.110486,0.306066,8.3339,26568,26568,26244
"ClFFT","Inplace","Real","float",2,"radix357",81,81,0,9,34,"Success",0.003372,3.836523,3.632938,0.256772,0.333214,0.171218,0.113713,0.308314,8.658126,26568,26568,26244
"ClFFT","Inplace","Real","float",2,"radix357",125,125,0,0,49,"Success",0.002958,4.029933,4.57493,0.273534,0.518163,0.181041,0.122009,0.306398,10.010964,63000,63000,62500
"ClFFT","Inplace","Real","float",2,"radix357",125,125,0,1,49,"Success",0.003143,4.140794,4.398225,0.281089,0.485784,0.181493,0.123739,0.315787,9.931975,63000,63000,62500
"ClFFT","Inplace","Real","float",2,"radix357",125,125,0,2,49,"Success",0.003237,4.436453,4.30073,0.274524,0.833852,0.186735,0.123272,0.30708,10.467811,63000,63000,62500
"ClFFT","Inplace","Real","float",2,"radix357",125,125,0,3,49,"Success",0.003228,4.086093,4.283892,0.27894,0.365708,0.179435,0.121731,0.317957,9.63903,63000,63000,62500
"ClFFT","Inplace","Real","float",2,"radix357",125,125,0,4,49,"Success",0.002982,4.016322,4.447925,0.272604,0.347595,0.183301,0.123387,0.311144,9.707298,63000,63000,62500
"ClFFT","Inplace","Real","float",2,"radix357",125,125,0,5,49,"Success",0.003062,3.995822,4.538234,0.279718,0.34605,0.179253,0.123763,0.311844,9.77987,63000,63000,62500
"ClFFT","Inplace","Real","float",2,"radix357",125,125,0,6,49,"Success",0.003014,4.230633,4.308072,0.278222,0.475833,0.178581,0.120007,0.308326,9.90482,63000,63000,62500
"ClFFT","Inplace","Real","float",2,"radix357",125,125,0,7,49,"Success",0.002972,4.174381,4.326134,0.270394,0.725057,0.188556,0.123016,0.307886,10.120389,63000,63000,62500
"ClFFT","Inplace","Real","float",2,"radix357",125,125,0,8,49,"Success",0.003046,4.046533,4.224826,0.282769,0.363763,0.179441,0.120233,0.316126,9.538623,63000,63000,62500
"ClFFT","Inplace","Real","float",2,"radix357",125,125,0,9,49,"Success",0.00303,3.903379,4.204474,0.272087,0.370395,0.186825,0.125147,0.306416,9.373892,63000,63000,62500
"ClFFT","Inplace","Real","float",2,"radix357",49,343,0,0,60,"Success",0.003048,4.650653,4.643996,0.274484,0.605712,0.192191,0.116496,0.306656,10.795288,67424,67424,67228
"ClFFT","Inplace","Real","float",2,"radix357",49,343,0,1,60,"Success",0.002917,4.420098,4.651058,0.278368,0.347906,0.189421,0.116699,0.319316,10.327837,67424,67424,67228
"ClFFT","Inplace","Real","float",2,"radix357",49,343,0,2,60,"Success",0.00283,4.380925,4.914726,0.272484,0.352217,0.193997,0.117831,0.316254,10.553295,67424,67424,67228
"ClFFT","Inplace","Real","float",2,"radix357",49,343,0,3,60,"Success",0.002972,4.738484,4.883619,0.28173,0.792318,0.2036,0.119267,0.30445,11.328462,67424,67424,67228
"ClFFT","Inplace","Real","float",2,"radix357",49,343,0,4,60,"Success",0.002826,4.684104,4.57747,0.277236,0.345767,0.190153,0.114762,0.305173,10.499454,67424,67424,67228
"ClFFT","Inplace","Real","float",2,"radix357",49,343,0,5,60,"Success",0.002966,4.253908,4.748534,0.282872,0.355688,0.190031,0.115103,0.309614,10.260768,67424,67424,67228
"ClFFT","Inplace","Real","float",2,"radix357",49,343,0,6,60,"Success",0.00271,4.329023,4.983814,0.281195,0.490337,0.187428,0.11567,0.313267,10.705472,67424,67424,67228
"ClFFT","Inplace","Real","float",2,"radix357",49,343,0,7,60,"Success",0.00284,4.62808,4.740966,0.270802,0.764309,0.188315,0.11305,0.306384,11.016853,67424,67424,67228
"ClFFT","Inplace","Real","float",2,"radix357",49,343,0,8,60,"Success",0.002905,4.411623,4.681964,0.278522,0.366816,0.189136,0.115923,0.305825,10.354805,67424,67424,67228
"ClFFT","Inplace","Real","float",2,"radix357",49,343,0,9,60,"Success",0.00288,4.347586,4.757143,0.278806,0.376173,0.189205,0.118493,0.307801,10.380072,67424,67424,67228
"ClFFT","Inplace","Real","float",2,"radix357",81,243,0,0,35,"Success",0.002826,3.987239,4.732671,0.288028,0.347552,0.177831,0.124827,0.302906,9.965839,79056,79056,78732
"ClFFT","Inplace","Real","float",2,"radix357",81,243,0,1,35,"Success",0.003114,4.074756,4.774711,0.284248,0.354354,0.184269,0.120809,0.311947,10.110338,79056,79056,78732
"ClFFT","Inplace","Real","float",2,"radix357",81,243,0,2,35,"Success",0.002732,4.203647,4.553188,0.297172,0.446647,0.180311,0.123635,0.305099,10.114594,79056,79056,78732
"ClFFT","Inplace","Real","float",2,"radix357",81,243,0,3,35,"Success",0.002598,4.345018,4.190777,0.277057,0.799737,0.176781,0.121127,0.303817,10.21897,79056,79056,78732
"ClFFT","Inplace","Real","float",2,"radix357",81,243,0,4,35,"Success",0.002846,4.214324,3.862575,0.278444,0.187317,0.177347,0.129687,0.305924,9.160562,79056,79056,78732
"ClFFT","Inplace","Real","float",2,"radix357",81,243,0,5,35,"Success",0.002754,3.607401,3.811692,0.28635,0.188263,0.177782,0.120501,0.305534,8.502278,79056,79056,78732
"ClFFT","Inplace","Real","float",2,"radix357",81,243,0,6,35,"Success",0.002867,3.528885,3.803841,0.278608,0.218544,0.179757,0.121621,0.31373,8.449958,79056,79056,78732
"ClFFT","Inplace","Real","float",2,"radix357",81,243,0,7,35,"Success",0.002982,3.584655,3.747103,0.279064,0.197112,0.179339,0.120375,0.309518,8.422163,79056,79056,78732
"ClFFT","Inplace","Real","float",2,"radix357",81,243,0,8,35,"Success",0.002984,3.544605,3.80576,0.285618,0.188452,0.176388,0.126008,0.310388,8.442247,79056,79056,78732
"ClFFT","Inplace","Real","float",2,"radix357",81,243,0,9,35,"Success",0.002988,3.548632,3.748351,0.278692,0.189269,0.178217,0.121367,0.318077,8.387683,79056,79056,78732
"ClFFT","Inplace","Real","float",2,"radix357",243,243,0,0,36,"Success",0.003122,4.778158,4.959815,0.371575,0.367221,0.181116,0.221749,0.310866,11.19583,237168,237168,236196
"ClFFT","Inplace","Real","float",2,"radix357",243,243,0,1,36,"Success",0.003084,5.045245,5.174815,0.374419,0.490319,0.192808,0.209257,0.307649,11.799696,237168,237168,236196
"ClFFT","Inplace","Real","float",2,"radix357",243,243,0,2,36,"Success",0.003196,4.841298,4.994982,0.371857,0.368298,0.179349,0.21583,0.308592,11.28546,237168,237168,236196
"ClFFT","Inplace","Real","float",2,"radix357",243,243,0,3,36,"Success",0.002558,4.699941,5.247704,0.364725,0.371809,0.179191,0.208554,0.314883,11.391538,237168,237168,236196
"ClFFT","Inplace","Real","float",2,"radix357",243,243,0,4,36,"Success",0.002788,4.92242,5.002819,0.376817,0.476276,0.181117,0.210071,0.305718,11.480236,237168,237168,236196
"ClFFT","Inplace","Real","float",2,"radix357",243,243,0,5,36,"Success",0.002584,4.675333,4.83788,0.36981,0.349132,0.179535,0.219156,0.304032,10.940179,237168,237168,236196
